0	0	0	0	0
0.05	0.16180091989378886	0	0	0
0.1	0.3077636384150761	0.007986130961499173	0.007395372727456022	0.008068224389651676
0.15	0.4236003076929383	0.029369643204217276	0.027236381311076602	0.02980074341388063
0.2	0.4979720274569259	0.06261282661141399	0.056260397691685976	0.06263421162216448
0.25	0.5235987755982988	0.1040345931873364	0.09089145965130815	0.10419941970649603
0.3	0.497972027456926	0.15181622529676547	0.1305368330789573	0.15279844705256226
0.35	0.4236003076929383	0.20543090614318504	0.17437894098700785	0.20744444630588565
0.4	0.30776363841507615	0.26456255807208673	0.22257522042657102	0.26773161195641354
0.45	0.1618009198937889	0.32928293452740987	0.27556983736962426	0.333579217482798
0.5	6412235645739299e-32	0.39896431717364217	0.33477752875289113	0.4049244182087892
0.55	-0.1618009198937888	0.45731092671749607	0.38458530279491465	0.4651101778815473
0.6	-0.30776363841507604	0.5005593792427805	0.4195564384249836	0.5104777131646537
0.65	-0.4236003076929382	0.5287941059828591	0.44074139883867386	0.5413043638269408
0.7	-0.4979720274569259	0.5423171898438691	0.448830270259478	0.5579285621702473
0.75	-0.5235987755982988	0.5413966926813074	0.4441632661789833	0.5606205895877382
0.8	-0.497972027456926	0.5261413659138287	0.42672207097033465	0.5494828593292912
0.85	-0.4236003076929383	0.49646737327559576	0.39616804535510614	0.5244129581450285
0.9	-0.30776363841507626	0.4521838605065741	0.35303746422776605	0.4851406046417853
0.95	-0.16180091989378897	0.3934415658001469	0.3057098928432158	0.4313273665177228
1	-12824471291478598e-32	0.32694504726308704	0.24888955341636493	0.3752000546529483
1.05	0.16180091989378872	0.27265248656213636	0.20173816303838535	0.33399774278817385
1.1	0.307763638415076	0.23345466515272104	0.1693670442803972	0.30761365531305107
1.15	0.42360030769293816	0.20925050689311658	0.1507872538523353	0.29577045245874756
1.2	0.4979720274569259	0.1997315679937542	0.14537190927612284	0.29812970192342464
1.25	0.5235987755982988	0.20462080612091568	0.15284587342683637	0.3144211223139174
1.3	0.497972027456926	0.22378957088259818	0.1732650392229314	0.34454230038034794
1.35	0.4236003076929383	0.25726067779161893	0.206325340979314	0.3885956493725942
1.4	0.30776363841507626	0.3048958753512051	0.2448692125422887	0.44516238133459024
1.45	0.16180091989378906	0.3624918199982339	0.2924865302377541	0.5070820717516348
1.5	19236706937217895e-32	0.4246641295301616	0.3467180142869648	0.5718222769139575
1.55	-0.1618009198937887	0.47792196129017944	0.3965494931517567	0.6216374820762801
1.6	-0.3077636384150759	0.5159888437973712	0.4317502209604603	0.6566344628489511
1.65	-0.42360030769293816	0.5390337507559491	0.4533611806401892	0.6770905590008028
1.7	-0.4979720274569258	0.5473818337801513	0.46203866679199695	0.6833442028336739
1.75	-0.5235987755982988	0.5413186338470589	0.45809063828811214	0.6756656757407293
1.8	-0.497972027456926	0.5209856792821888	0.44145361880737316	0.654157390971847
1.85	-0.4236003076929384	0.4864130744835267	0.4116973494423003	0.6187169352771489
1.9	-0.30776363841507626	0.43828768154953257	0.36973131490838207	0.5690740272634702
1.95	-0.1618009198937891	0.38441103196055765	0.32507251894521094	0.5098656976386144
2	-25648942582957195e-32	0.3312761634988292	0.2739472023840246	0.45329199643427975
