0.05	0.475	1.4043478260869566	0.750848364673913	0.7
0.1	0.85	2.708695652173913	1.4016303668449375	1.2999999999999998
0.15000000000000002	1.225	4.01304347826087	2.052244502076133	1.9
0.2	1.6	5.317391304347826	2.7025893469114948	2.5
0.25	1.975	6.621739130434783	3.352563622121409	3.1
0.30000000000000004	2.35	7.92608695652174	4.002066255781028	3.7
0.35000000000000003	2.725	9.230434782608697	4.650996446098091	4.3
0.4	3.1	10.478668414262017	5.2992537239072615	4.8999999999999995
0.45	3.475	11.57821071056687	5.946738014748734	5.499999999999999
0.5	3.85	12.573333309252991	6.5933497004497985	6.099999999999999
0.55	4.225	13.489696444393589	7.238989680129109	6.699999999999998
0.6000000000000001	4.6	14.343810484537412	7.883559430544664	7.299999999999998
0.65	4.975	15.147065598849972	8.526961065707962	7.899999999999998
0.7000000000000001	5.35	15.907723764304116	9.16909739568837	8.499999999999998
0.75	5.725	16.63200960815871	9.809871984533542	9.099999999999998
0.8	6.1	17.32475446592881	10.449189207233639	9.699999999999998
0.8500000000000001	6.475	17.989799338749005	11.086954305659166	10.299999999999997
0.9	6.85	18.630258907723608	11.723073443404514	10.899999999999997
0.9500000000000001	7.225	19.248701152004937	12.357453759471602	11.499999999999996
1	7.6	19.847273442127207	12.99000342073054	12.099999999999996
1.05	7.975	20.427793439699222	13.620631673096863	12.699999999999996
1.1	8.35	20.991816135760146	14.249248891367568	13.299999999999995
1.1500000000000001	8.725	21.54068427827437	14.87576662766106	13.899999999999995
1.2000000000000002	9.1	22.07556696731018	15.500097658409038	14.499999999999995
1.25	9.475	22.597489649862176	16.122156029851343	15.099999999999994
1.3	9.85	23.10735775065385	16.74185710198791	15.699999999999994
1.35	10.225	23.60597551797988	17.359117590945107	16.299999999999994
1.4000000000000001	10.6	24.094061219909843	17.973855609716985	16.899999999999995
1.4500000000000002	10.975	24.57225952053149	18.57484448356436	17.499999999999996
1.5	11.35	25.041151651546453	19.152460651950527	18.099999999999998
1.55	11.725	25.50126384170298	19.708758195814458	18.7
1.6	12.1	25.95307435595651	20.245484913462896	19.3
1.6500000000000001	12.475	26.3970194151202	20.76414349544081	19.900000000000002
1.7000000000000002	12.85	26.833498206503563	21.266037800959936	20.500000000000004
1.75	13.225	27.262877150753265	21.752308451077596	21.100000000000005
1.8	13.6	27.685493555717567	22.223960611053325	21.700000000000006
1.85	13.975	28.101658761775646	22.68188596270511	22.300000000000008
1.9000000000000001	14.35	28.51166086265187	23.126880287935002	22.90000000000001
1.9500000000000002	14.725	28.915767069790697	23.55965769068085	23.50000000000001
2	15.1	29.31422577581866	23.980862211617147	24.100000000000012
2.0500000000000003	15.475	29.70726836266873	24.39107739747793	24.700000000000014
2.1	15.85	30.095110791995335	24.790834249001396	25.300000000000015
2.15	16.225	30.477955009119775	25.180617871281004	25.900000000000016
2.2	16.6	30.855990186577948	25.560873076492584	26.500000000000018
2.25	16.975	31.229393829137006	25.932009133930276	27.10000000000002
2.3000000000000003	17.35	31.598332758706782	26.29440382078453	27.70000000000002
2.35	17.725	31.962963994741223	26.648406895475997	28.300000000000022
2.4000000000000004	18.1	32.32343554338516	26.994343091033926	28.900000000000023
2.45	18.475	32.679887106677995	27.332514707125068	29.500000000000025
2.5	18.85	32.77677777777778	27.663203864557598	30.100000000000026
2.5500000000000003	19.225	32.77677777777778	27.98667447442284	30.700000000000028
2.6	19.6	32.77677777777778	28.303173964768778	31.30000000000003
2.6500000000000004	19.975	32.77677777777778	28.612934800281753	31.90000000000003
2.7	20.35	32.77677777777778	28.916175824477715	32.50000000000003
2.75	20.725	32.77677777777778	29.21310344906194	32.77777777777778
2.8000000000000003	21.1	32.77677777777778	29.503912711168606	32.77777777777778
2.85	21.475	32.77677777777778	29.78878821595626	32.77777777777778
2.9000000000000004	21.85	32.77677777777778	30.067904979369324	32.77777777777778
2.95	22.225	32.77677777777778	30.3414291836688	32.77777777777778
3	22.6	32.77677777777778	30.609518856499214	32.77777777777778
3.0500000000000003	22.975	32.77677777777778	30.87232448272481	32.77777777777778
3.1	23.35	32.77677777777778	31.12998955698072	32.77777777777778
3.1500000000000004	23.725	32.77677777777778	31.382651083800337	32.77777777777778
3.2	24.1	32.77677777777778	31.630440031262832	32.77777777777778
3.25	24.475	32.77677777777778	31.873481743326217	32.77777777777778
3.3000000000000003	24.85	32.77677777777778	32.111896315347934	32.77777777777778
3.35	25.225	32.77677777777778	32.34579893672813	32.77777777777778
3.4000000000000004	25.6	32.77677777777778	32.575300204124495	32.77777777777778
3.45	25.975	32.77677777777778	32.77677777777778	32.77777777777778
3.5	26.35	32.77677777777778	32.77677777777778	32.77777777777778
3.5500000000000003	26.725	32.77677777777778	32.77677777777778	32.77777777777778
3.6	27.1	32.77677777777778	32.77677777777778	32.77777777777778
3.6500000000000004	27.475	32.77677777777778	32.77677777777778	32.77777777777778
3.7	27.85	32.77677777777778	32.77677777777778	32.77777777777778
3.75	28.225	32.77677777777778	32.77677777777778	32.77777777777778
3.8000000000000003	28.6	32.77677777777778	32.77677777777778	32.77777777777778
3.85	28.975	32.77677777777778	32.77677777777778	32.77777777777778
3.9000000000000004	29.35	32.77677777777778	32.77677777777778	32.77777777777778
3.95	29.725	32.77677777777778	32.77677777777778	32.77777777777778
4	30.1	32.77677777777778	32.77677777777778	32.77777777777778
4.05	30.475	32.77677777777778	32.77677777777778	32.77777777777778
4.1000000000000005	30.85	32.77677777777778	32.77677777777778	32.77777777777778
4.15	31.225	32.77677777777778	32.77677777777778	32.77777777777778
