20	1.2	0	0
20	1.25	12.200000000000001	11.65
20	1.3	12.05	11.05
20	1.35	11.850000000000001	11.450000000000001
20	1.4	12.3	11.05
20	1.45	11.950000000000001	10.9
21	1.2	12.65	11.75
21	1.25	12.3	11.600000000000001
21	1.3	12.55	11.350000000000001
21	1.35	12.200000000000001	11.350000000000001
21	1.4	12.25	11.100000000000001
21	1.45	12.3	10.9
22	1.2	12.8	11.65
22	1.25	12.5	11.4
22	1.3	12.15	11.3
22	1.35	12.200000000000001	11.25
22	1.4	12.05	11.200000000000001
22	1.45	12.25	11.15
