0.01	1.75	1.55	12.92	12.25
0.02	1.65	1.4	12.84	12.44
0.03	1.6	1.45	13.11	12.75
0.04	1.6	1.4	13.6	12.68
0.05	1.5	1.4	13.950000000000001	13.15
0.06	1.4	1.4	14.1	13.86

