0.05	0.475	1.4043478260869566	1.4030222777173913	1.3
0.1	0.85	2.708695652173913	2.7058098581693777	2.5
0.15000000000000002	1.225	4.01304347826087	4.0079559591253675	3.7
0.2	1.6	5.317391304347826	5.3090544089792	4.9
0.25	1.975	6.621739130434783	6.608700153573108	6.1000000000000005
0.30000000000000004	2.35	7.92608695652174	7.906489760444182	7.300000000000001
0.35000000000000003	2.725	9.036893319659425	9.011233724824338	8.5
0.4	3.1	10.011160417283941	9.97721966907827	9.7
0.45	3.475	10.890613693338388	10.846411181317869	10.899999999999999
0.5	3.85	11.699048192440348	11.64271777834122	12.099999999999998
0.55	4.225	12.451617775987847	12.38135988966693	13.299999999999997
0.6000000000000001	4.6	13.158702428318373	13.072761761365463	14.499999999999996
0.65	4.975	13.827791791350052	13.724445596467069	15.699999999999996
0.7000000000000001	5.35	14.464505733744996	14.342057158891059	16.899999999999995
0.75	5.725	15.073192127055128	14.929966185457323	18.099999999999994
0.8	6.1	15.657298516191101	15.491639541978941	19.299999999999994
0.8500000000000001	6.475	16.219614411042468	16.02988440162193	20.499999999999993
0.9	6.85	16.762435442601202	16.547012954912436	21.699999999999992
0.9500000000000001	7.225	17.287678200805118	17.044957606379878	22.89999999999999
1	7.6	17.796962774697576	17.525353754039543	24.09999999999999
1.05	7.975	18.291673469862054	17.98960067022234	25.29999999999999
1.1	8.35	18.773004379283396	18.438907186038552	26.49999999999999
1.1500000000000001	8.725	19.241994192965155	18.874326581052244	27.69999999999999
1.2000000000000002	9.1	19.69955320362663	19.296783645904465	28.899999999999988
1.25	9.475	20.14648454948406	19.70709596574682	30.099999999999987
1.3	9.85	20.583501131928585	20.105990866921196	31.299999999999986
1.35	10.225	21.011239239729395	20.494119061697305	32.499999999999986
1.4000000000000001	10.6	21.430269632255655	20.872065745794973	32.77777777777778
1.4500000000000002	10.975	21.84110663884353	21.240359707411095	32.77777777777778
1.5	11.35	22.244215692412673	21.59948086701008	32.77777777777778
1.55	11.725	22.64001961500681	21.949866566400328	32.77777777777778
1.6	12.1	23.028903899376026	22.29191685184486	32.77777777777778
1.6500000000000001	12.475	23.41122117615816	22.625998941237658	32.77777777777778
1.7000000000000002	12.85	23.78729501527311	22.95245102431979	32.77777777777778
1.75	13.225	24.157423179086354	23.27158551376785	32.77777777777778
1.8	13.6	24.521880421103337	23.583691841129898	32.77777777777778
1.85	13.975	24.880920905556152	23.88903887313674	32.77777777777778
1.9000000000000001	14.35	25.234780308892017	24.18787700952855	32.77777777777778
1.9500000000000002	14.725	25.583677652887697	24.48044001222388	32.77777777777778
2	15.1	25.92781691017283	24.76694660669572	32.77777777777778
2.0500000000000003	15.475	26.267388415810565	25.04760188926801	32.77777777777778
2.1	15.85	26.602570112853105	25.322598568302197	32.77777777777778
2.15	16.225	26.933528655156998	25.59211806260043	32.77777777777778
2.2	16.6	27.26042038697622	25.856331476576862	32.77777777777778
2.25	16.975	27.58339221577066	26.115400468661687	32.77777777777778
2.3000000000000003	17.35	27.902582392135304	26.369478026864865	32.77777777777778
2.35	17.725	28.218121208663216	26.618709163330077	32.77777777777778
2.4000000000000004	18.1	28.530131627818406	26.86323153796893	32.77777777777778
2.45	18.475	28.838729847446047	27.10317601981405	32.77777777777778
2.5	18.85	29.14402581133423	27.338667193514123	32.77777777777778
2.5500000000000003	19.225	29.446123671220935	27.569823817371397	32.77777777777778
2.6	19.6	29.7451222057782	27.796759238459135	32.77777777777778
2.6500000000000004	19.975	30.04111520137519	28.019581769624722	32.77777777777778
2.7	20.35	30.334191798800706	28.238395032561957	32.77777777777778
2.75	20.725	30.62443680959526	28.453298270604897	32.77777777777778
2.8000000000000003	21.1	30.911931005189032	28.66438663444077	32.77777777777778
2.85	21.475	31.196751381651733	28.871751443548874	32.77777777777778
2.9000000000000004	21.85	31.47897140252433	29.0754804258356	32.77777777777778
2.95	22.225	31.758661221912167	29.275657937644915	32.77777777777778
3	22.6	32.03588788976718	29.472365166071466	32.77777777777778
3.0500000000000003	22.975	32.310715541068184	29.665680315284405	32.77777777777778
3.1	23.35	32.58320557041762	29.855678778379243	32.77777777777778
3.1500000000000004	23.725	32.77677777777778	30.042433296108296	32.77777777777778
3.2	24.1	32.77677777777778	30.226014103694418	32.77777777777778
3.25	24.475	32.77677777777778	30.406489066804642	32.77777777777778
3.3000000000000003	24.85	32.77677777777778	30.583923807647743	32.77777777777778
3.35	25.225	32.77677777777778	30.758381822060464	32.77777777777778
3.4000000000000004	25.6	32.77677777777778	30.929924588359512	32.77777777777778
3.45	25.975	32.77677777777778	31.098611668658815	32.77777777777778
3.5	26.35	32.77677777777778	31.264500803282715	32.77777777777778
3.5500000000000003	26.725	32.77677777777778	31.427647998844694	32.77777777777778
3.6	27.1	32.77677777777778	31.588107610506768	32.77777777777778
3.6500000000000004	27.475	32.77677777777778	31.745932418886206	32.77777777777778
3.7	27.85	32.77677777777778	31.901173702032875	32.77777777777778
3.75	28.225	32.77677777777778	32.05388130286178	32.77777777777778
3.8000000000000003	28.6	32.77677777777778	32.20410369239058	32.77777777777778
3.85	28.975	32.77677777777778	32.351888029100685	32.77777777777778
3.9000000000000004	29.35	32.77677777777778	32.49728021471257	32.77777777777778
3.95	29.725	32.77677777777778	32.640324946640604	32.77777777777778
4	30.1	32.77677777777778	32.77677777777778	32.77777777777778
4.05	30.475	32.77677777777778	32.77677777777778	32.77777777777778
4.1000000000000005	30.85	32.77677777777778	32.77677777777778	32.77777777777778
4.15	31.225	32.77677777777778	32.77677777777778	32.77777777777778
