-3	30	45	2.1818181818181817	148.4131591025766
-2.9393939393939394	29.393939393939394	43.20018365472911	2.459706080107578	80.95871990300357
-2.878787878787879	28.78787878787879	41.43709825528008	2.825915492957746	44.162622559654125
-2.8181818181818183	28.181818181818183	39.710743801652896	3.3308913308913297	24.090514692959147
-2.757575757575758	27.575757575757578	38.021120293847574	4.072554670283096	13.141268895155616
-2.696969696969697	26.96969696969697	36.36822773186409	5.269342901995968	7.168503885276314
-2.6363636363636362	26.363636363636363	34.752066115702476	7.528023598820066	3.910387068646411
-2.5757575757575757	25.757575757575758	33.172635445362715	13.397014925373146	2.1330987987666643
-2.515151515151515	25.151515151515152	31.629935720844813	66.19939577039281	1.1635959319175062
-2.4545454545454546	24.545454545454547	30.123966942148762	21.7981651376147	0.6347364189402821
-2.393939393939394	23.93939393939394	28.654729109274566	9.22423706324636	0.3462459007270717
-2.3333333333333335	23.333333333333336	27.22222222222223	5.793103448275867	0.1888756028375621
-2.272727272727273	22.72727272727273	25.826446280991743	4.190476190476194	0.10303080346176438
-2.212121212121212	22.121212121212118	24.4674012855831	3.2614655610086287	0.05620284622522764
-2.1515151515151514	21.515151515151516	23.14508723599632	2.6545815040362544	0.030658403289933012
-2.090909090909091	20.909090909090907	21.8595041322314	2.2266226622662257	0.016724022988470425
-2.0303030303030303	20.303030303030305	20.610651974288338	1.9082964721113387	0.009122880349438393
-1.9696969696969697	19.696969696969695	19.398530762167127	1.6619854721549638	0.004976490759881519
-1.9090909090909092	19.090909090909093	18.22314049586777	1.4655035685963522	0.0027146536329078026
-1.8484848484848484	18.484848484848484	17.084481175390266	1.3049185641358072	0.0014808315140597127
-1.7878787878787878	17.87878787878788	15.982552800734616	1.171039771445756	0.0008077870216847883
-1.7272727272727273	17.272727272727273	14.917355371900827	1.0575585072738773	0.0004406442368406194
-1.6666666666666667	16.666666666666668	13.888888888888891	0.9600000000000002	0.00024036947641951532
-1.606060606060606	16.06060606060606	12.897153351698805	0.8751016323722558	0.00013112048306464086
-1.5454545454545454	15.454545454545453	11.942148760330578	0.8004280363830926	7152564183773089e-20
-1.4848484848484849	14.848484848484848	11.023875114784206	0.7341240565234664	39016920321881306e-21
-1.4242424242424243	14.242424242424242	10.14233241505969	0.6747512099624777	21283556949520536e-21
-1.3636363636363635	13.636363636363635	9.297520661157023	0.6211764705882352	11610085898290619e-21
-1.303030303030303	13.03030303030303	8.489439853076217	0.5724948308033688	6333250353110896e-21
-1.2424242424242424	12.424242424242424	7.718089990817264	0.5279742451587728	34547599722242024e-22
-1.1818181818181819	11.818181818181818	6.983471074380167	0.48701575138356756	18845562389839418e-22
-1.121212121212121	11.212121212121211	6.285583103764921	0.4491240976596625	10280170682672912e-22
-1.0606060606060606	10.606060606060606	5.624426078971533	0.41388577827547585	5607787505128964e-22
-1	10	5	0.38095238095238093	30590232113233747e-23
-0.9393939393939394	9.393939393939394	4.412304866850322	0.3500278003507122	16686835995191552e-23
-0.8787878787878788	8.787878787878787	3.8613406795224976	0.32085830434600404	9102595158411898e-23
-0.8181818181818182	8.181818181818182	3.3471074380165295	0.293224731580896	4965425551016197e-23
-0.7575757575757576	7.575757575757576	2.8696051423324147	0.2669362992922144	27086181107480077e-24
-0.696969696969697	6.969696969696971	2.428833792470156	0.24182564020869018	1477540080440407e-23
-0.6363636363636364	6.363636363636363	2.024793388429752	0.2177447861435135	8059932401848058e-24
-0.5757575757575758	5.757575757575758	1.6574839302112032	0.1945618866607191	4396688184777755e-24
-0.5151515151515151	5.151515151515151	1.3269054178145088	0.1721585024358433	23984303899931975e-25
-0.45454545454545453	4.545454545454545	1.0330578512396693	0.1504273504273504	13084366945282127e-25
-0.3939393939393939	3.9393939393939394	0.7759412304866851	0.12927040566499687	7139362519967503e-25
-0.3333333333333333	3.333333333333333	0.5555555555555556	0.10859728506787336	38979707139595364e-26
-0.2727272727272727	2.727272727272727	0.3719008264462809	0.08832385413181659	2132705492429409e-25
-0.21212121212121213	2.121212121212121	0.22497704315886136	0.06837100891634906	11750767323438944e-26
-0.15151515151515152	1.5151515151515151	0.11478420569329661	0.048663594470046034	6624390023865308e-26
-0.09090909090909091	0.9090909090909092	0.04132231404958678	0.029129427341939684	4006609873356539e-26
-0.030303030303030304	0.30303030303030304	0.004591368227731865	0.009698394621799333	29060969836080302e-27
0.030303030303030304	0.30303030303030304	0.004591368227731865	0.009698394621799333	29060969836080302e-27
0.09090909090909091	0.9090909090909092	0.04132231404958678	0.029129427341939684	4006609873356539e-26
0.15151515151515152	1.5151515151515151	0.11478420569329661	0.048663594470046034	6624390023865308e-26
0.21212121212121213	2.121212121212121	0.22497704315886136	0.06837100891634906	11750767323438944e-26
0.2727272727272727	2.727272727272727	0.3719008264462809	0.08832385413181659	2132705492429409e-25
0.3333333333333333	3.333333333333333	0.5555555555555556	0.10859728506787336	38979707139595364e-26
0.3939393939393939	3.9393939393939394	0.7759412304866851	0.12927040566499687	7139362519967503e-25
0.45454545454545453	4.545454545454545	1.0330578512396693	0.1504273504273504	13084366945282127e-25
0.5151515151515151	5.151515151515151	1.3269054178145088	0.1721585024358433	23984303899931975e-25
0.5757575757575758	5.757575757575758	1.6574839302112032	0.1945618866607191	4396688184777755e-24
0.6363636363636364	6.363636363636363	2.024793388429752	0.2177447861435135	8059932401848058e-24
0.696969696969697	6.969696969696971	2.428833792470156	0.24182564020869018	1477540080440407e-23
0.7575757575757576	7.575757575757576	2.8696051423324147	0.2669362992922144	27086181107480077e-24
0.8181818181818182	8.181818181818182	3.3471074380165295	0.293224731580896	4965425551016197e-23
0.8787878787878788	8.787878787878787	3.8613406795224976	0.32085830434600404	9102595158411898e-23
0.9393939393939394	9.393939393939394	4.412304866850322	0.3500278003507122	16686835995191552e-23
1	10	5	0.38095238095238093	30590232113233747e-23
1.0606060606060606	10.606060606060606	5.624426078971533	0.41388577827547585	5607787505128964e-22
1.121212121212121	11.212121212121211	6.285583103764921	0.4491240976596625	10280170682672912e-22
1.1818181818181819	11.818181818181818	6.983471074380167	0.48701575138356756	18845562389839418e-22
1.2424242424242424	12.424242424242424	7.718089990817264	0.5279742451587728	34547599722242024e-22
1.303030303030303	13.03030303030303	8.489439853076217	0.5724948308033688	6333250353110896e-21
1.3636363636363635	13.636363636363635	9.297520661157023	0.6211764705882352	11610085898290619e-21
1.4242424242424243	14.242424242424242	10.14233241505969	0.6747512099624777	21283556949520536e-21
1.4848484848484849	14.848484848484848	11.023875114784206	0.7341240565234664	39016920321881306e-21
1.5454545454545454	15.454545454545453	11.942148760330578	0.8004280363830926	7152564183773089e-20
1.606060606060606	16.06060606060606	12.897153351698805	0.8751016323722558	0.00013112048306464086
1.6666666666666667	16.666666666666668	13.888888888888891	0.9600000000000002	0.00024036947641951532
1.7272727272727273	17.272727272727273	14.917355371900827	1.0575585072738773	0.0004406442368406194
1.7878787878787878	17.87878787878788	15.982552800734616	1.171039771445756	0.0008077870216847883
1.8484848484848484	18.484848484848484	17.084481175390266	1.3049185641358072	0.0014808315140597127
1.9090909090909092	19.090909090909093	18.22314049586777	1.4655035685963522	0.0027146536329078026
1.9696969696969697	19.696969696969695	19.398530762167127	1.6619854721549638	0.004976490759881519
2.0303030303030303	20.303030303030305	20.610651974288338	1.9082964721113387	0.009122880349438393
2.090909090909091	20.909090909090907	21.8595041322314	2.2266226622662257	0.016724022988470425
2.1515151515151514	21.515151515151516	23.14508723599632	2.6545815040362544	0.030658403289933012
2.212121212121212	22.121212121212118	24.4674012855831	3.2614655610086287	0.05620284622522764
2.272727272727273	22.72727272727273	25.826446280991743	4.190476190476194	0.10303080346176438
2.3333333333333335	23.333333333333336	27.22222222222223	5.793103448275867	0.1888756028375621
2.393939393939394	23.93939393939394	28.654729109274566	9.22423706324636	0.3462459007270717
2.4545454545454546	24.545454545454547	30.123966942148762	21.7981651376147	0.6347364189402821
2.515151515151515	25.151515151515152	31.629935720844813	66.19939577039281	1.1635959319175062
2.5757575757575757	25.757575757575758	33.172635445362715	13.397014925373146	2.1330987987666643
2.6363636363636362	26.363636363636363	34.752066115702476	7.528023598820066	3.910387068646411
2.696969696969697	26.96969696969697	36.36822773186409	5.269342901995968	7.168503885276314
2.757575757575758	27.575757575757578	38.021120293847574	4.072554670283096	13.141268895155616
2.8181818181818183	28.181818181818183	39.710743801652896	3.3308913308913297	24.090514692959147
2.878787878787879	28.78787878787879	41.43709825528008	2.825915492957746	44.162622559654125
2.9393939393939394	29.393939393939394	43.20018365472911	2.459706080107578	80.95871990300357
3	30	45	2.1818181818181817	148.4131591025766
