0	0	0	0	0
0.05	0.16180091989378886	0.028630503994843737	0	0
0.1	0.3077636384150761	0.08444157249936957	0.007986130961499173	0.007986130961499173
0.15	0.4236003076929383	0.16414411686694902	0.03081033712311395	0.03081033712311395
0.2	0.4979720274569259	0.2617745331386905	0.0679708041895539	0.0679708041895539
0.25	0.5235987755982988	0.36844584892431065	0.10888524129937824	0.10888524129937824
0.3	0.497972027456926	0.4732393663899027	0.16280398670598167	0.16201884478804246
0.35	0.4236003076929383	0.5649305943113799	0.22995644480970318	0.22843972017922246
0.4	0.30776363841507615	0.6335481686200605	0.2948242151423276	0.2936843105939465
0.45	0.1618009198937889	0.6710132281333131	0.35928240436229875	0.35749512489960383
0.5	6412235645739299e-32	0.6710132281333131	0.4202433250321247	0.41381352980750696
0.55	-0.1618009198937888	0.6288854865409002	0.4701215504246707	0.4557844272235447
0.6	-0.30776363841507604	0.5422439411004465	0.5047518063000354	0.4835274354944142
0.65	-0.4236003076929382	0.4503249898506184	0.5244625641632508	0.49737298967326815
0.7	-0.4979720274569259	0.36396253430569825	0.5297351376827523	0.4977414071883017
0.75	-0.5235987755982988	0.28290952941622266	0.5214333799011561	0.4850049697110515
0.8	-0.497972027456926	0.20688822170223933	0.5033555651243303	0.4594056653181697
0.85	-0.4236003076929383	0.1356046839255392	0.4720875908463725	0.42135105142570045
0.9	-0.30776363841507626	0.06875999387759696	0.43544248852703143	0.37839911163242457
0.95	-0.16180091989378897	0.0060584386965083226	0.3855912284335857	0.33244695601097163
1	-12824471291478598e-32	0.006058438696508264	0.3424554976242155	0.2851901811885822
1.05	0.16180091989378872	0.061321313549434084	0.3124839888353649	0.2403062992128747
1.1	0.307763638415076	0.1132609198818698	0.297654417208354	0.20924763487468168
1.15	0.42360030769293816	0.1621201212523958	0.29766538905195966	0.19177405485588772
1.2	0.4979720274569259	0.20812520905542484	0.3119206795199452	0.18751973945996708
1.25	0.5235987755982988	0.2514860621868139	0.338861483665475	0.19616262770430748
1.3	0.497972027456926	0.2923966727085212	0.37384227661185837	0.2175420187424785
1.35	0.4236003076929383	0.33103590271311806	0.42126634316771416	0.2517003640740805
1.4	0.30776363841507626	0.36756837492909533	0.47315461696591676	0.2988193822626495
1.45	0.16180091989378906	0.4021454280305943	0.5390978093958253	0.3587555229728957
1.5	19236706937217895e-32	0.40214542803059444	0.598273037696542	0.41369860182036383
1.55	-0.1618009198937887	0.3690629227593641	0.6431013234822118	0.45737552727053593
1.6	-0.3077636384150759	0.33598041748813373	0.672882452830728	0.487448314383205
1.65	-0.42360030769293816	0.3028979122169034	0.6877728344246486	0.5040972790435617
1.7	-0.4979720274569258	0.269815406945673	0.6881283227462678	0.5076655524827463
1.75	-0.5235987755982988	0.2367329016744427	0.6743402582039687	0.49845763361844975
1.8	-0.497972027456926	0.20365039640321236	0.6469690565472603	0.47661658330669665
1.85	-0.4236003076929384	0.17056789113198204	0.6086488728680614	0.44208050759725787
1.9	-0.30776363841507626	0.1374853858607517	0.5628176228134495	0.39463792742917275
1.95	-0.1618009198937891	0.10440288058952138	0.506085257339457	0.334231499014067
2	-25648942582957195e-32	0.10440288058952117	0.4446296704217443	0.2734825416177268
