0	0	0	0	0
0.05	0.16180091989378886	0.051594710390845254	0	0
0.1	0.3077636384150761	0.10318942078169051	0.007986130961499173	0.007986130961499173
0.15	0.4236003076929383	0.15478413117253575	0.03014214128938649	0.03014214128938649
0.2	0.4979720274569259	0.20637884156338102	0.06481824577909151	0.06481824577909151
0.25	0.5235987755982988	0.2579735519542263	0.10754351964496472	0.10754351964496472
0.3	0.497972027456926	0.3095682623450715	0.15916210771544068	0.15916210771544068
0.35	0.4236003076929383	0.36116297273591674	0.2166860787673027	0.2166860787673027
0.4	0.30776363841507615	0.412757683126762	0.283671727132778	0.283671727132778
0.45	0.1618009198937889	0.4643523935176072	0.35500598338533856	0.35500598338533856
0.5	6412235645739299e-32	0.46435239351760726	0.4238585412249626	0.4238585412249626
0.55	-0.1618009198937888	0.41275768312676203	0.4798699194394763	0.4798699194394763
0.6	-0.30776363841507604	0.3611629727359168	0.5206419487768913	0.5206419487768913
0.65	-0.4236003076929382	0.30956826234507157	0.5463403988957201	0.5463403988957201
0.7	-0.4979720274569259	0.25797355195422633	0.5572880438109203	0.5572880438109203
0.75	-0.5235987755982988	0.20637884156338107	0.5537603620437143	0.5537603620437143
0.8	-0.497972027456926	0.1547841311725358	0.5358702445497506	0.5358702445497506
0.85	-0.4236003076929383	0.10318942078169055	0.5035419410086893	0.5035419410086893
0.9	-0.30776363841507626	0.051594710390845296	0.45663225985557676	0.45663225985557676
0.95	-0.16180091989378897	4163336342344337e-32	0.3960404625955032	0.3960404625955032
1	-12824471291478598e-32	-26033444898428633e-33	0.3420469374419083	0.3420469374419083
1.05	0.16180091989378872	0.051594710390845226	0.3020189185079654	0.3020189185079654
1.1	0.307763638415076	0.10318942078169048	0.27699457796231675	0.27699457796231675
1.15	0.42360030769293816	0.15478413117253573	0.26680397783002785	0.26680397783002785
1.2	0.4979720274569259	0.206378841563381	0.2710433322313086	0.2710433322313086
1.25	0.5235987755982988	0.2579735519542262	0.28909664230334675	0.28909664230334675
1.3	0.497972027456926	0.30956826234507145	0.3185836100108031	0.3185836100108031
1.35	0.4236003076929383	0.3611629727359167	0.3567277455786071	0.3567277455786071
1.4	0.30776363841507626	0.4127576831267619	0.40792063421119407	0.40792063421119407
1.45	0.16180091989378906	0.46435239351760715	0.4628003161955665	0.4628003161955665
1.5	19236706937217895e-32	0.46435239351760726	0.5168703331454058	0.5168703331454058
1.55	-0.1618009198937887	0.41275768312676203	0.5575580190197941	0.5575580190197941
1.6	-0.3077636384150759	0.3611629727359168	0.5829529567768983	0.5829529567768983
1.65	-0.42360030769293816	0.30956826234507157	0.5932849934981843	0.5932849934981843
1.7	-0.4979720274569258	0.25797355195422633	0.5889195443483626	0.5889195443483626
1.75	-0.5235987755982988	0.20637884156338107	0.5702249445057933	0.5702249445057933
1.8	-0.497972027456926	0.1547841311725358	0.5379818500994349	0.5379818500994349
1.85	-0.4236003076929384	0.10318942078169055	0.5018414008772405	0.5018414008772405
1.9	-0.30776363841507626	0.051594710390845296	0.45235874875382054	0.45235874875382054
1.95	-0.1618009198937891	4163336342344337e-32	0.40319591351453193	0.40319591351453193
2	-25648942582957195e-32	-9370025322030064e-32	0.35339764368168636	0.35339764368168636
