0	0	0	0	0
0.05	0.16180091989378886	0.051594710390845254	0	0
0.1	0.3077636384150761	0.10304299820026092	0.007986130961499173	0.007986130961499173
0.15	0.4236003076929383	0.15420090571935643	0.030140395135194002	0.030140395135194002
0.2	0.4979720274569259	0.20492930309792423	0.06480688936722265	0.06480688936722265
0.25	0.5235987755982988	0.25509605522157713	0.10752195396471713	0.10752195396471713
0.3	0.497972027456926	0.30457791268963497	0.15907123350093288	0.15907123350093288
0.35	0.4236003076929383	0.35326206666062093	0.21654332285778807	0.21654332285778807
0.4	0.30776363841507615	0.4010473298835508	0.2832096177480643	0.2832096177480643
0.45	0.1618009198937889	0.44784492948471194	0.3544326479285984	0.3544326479285984
0.5	6412235645739299e-32	0.447844929484712	0.42391256718025333	0.42391256718025333
0.55	-0.1618009198937888	0.40323761342143816	0.4794802130705335	0.4794802130705335
0.6	-0.30776363841507604	0.359807407744044	0.5198208664338841	0.5204657612803514
0.65	-0.4236003076929382	0.31759264512038354	0.5450962323161525	0.5470848693838734
0.7	-0.4979720274569259	0.27662028525638516	0.5556297493423291	0.5596915211234408
0.75	-0.5235987755982988	0.2369068005973611	0.551699965284072	0.5585873297688055
0.8	-0.497972027456926	0.19845916376371706	0.5334254859165526	0.5439066052252717
0.85	-0.4236003076929383	0.16127588944652294	0.5007423221210048	0.5155789446625416
0.9	-0.30776363841507626	0.12534809029843672	0.45354708650169406	0.4733883157530311
0.95	-0.16180091989378897	0.09066051385740057	0.39308863135636885	0.4172988996716786
1	-12824471291478598e-32	0.09066051385740045	0.3303939693156549	0.36048363888264345
1.05	0.16180091989378872	0.12374301912863078	0.27306349688630666	0.31349302733132045
1.1	0.307763638415076	0.1568255243998611	0.23097035408890426	0.28082093648243506
1.15	0.42360030769293816	0.18990802967109144	0.20393036342609544	0.26223487538458845
1.2	0.4979720274569259	0.22299053494232177	0.19161593477974606	0.2573663574889266
1.25	0.5235987755982988	0.2560730402135521	0.1937455551898291	0.2658984146196637
1.3	0.497972027456926	0.28915554548478245	0.21019518325156322	0.2876816313503648
1.35	0.4236003076929383	0.3222380507560128	0.24101404712699018	0.322773542382294
1.4	0.30776363841507626	0.35532055602724316	0.28623902096998255	0.37138203690065963
1.45	0.16180091989378906	0.3884030612984735	0.3439543680835742	0.4337444910080359
1.5	19236706937217895e-32	0.3884030612984737	0.40531779400557105	0.4987960353469414
1.55	-0.1618009198937887	0.35532055602724333	0.46126987288704757	0.5571457728966241
1.6	-0.3077636384150759	0.322238050756013	0.5020155504530796	0.6014388459717768
1.65	-0.42360030769293816	0.2891555454847826	0.5277209241928885	0.631914106582953
1.7	-0.4979720274569258	0.25607304021355226	0.5387103896328094	0.6489303081023726
1.75	-0.5235987755982988	0.22299053494232193	0.5352663269416249	0.652793644257752
1.8	-0.497972027456926	0.1899080296710916	0.5175162161998313	0.6436429868469634
1.85	-0.4236003076929384	0.15682552439986128	0.48541930197178296	0.6214104951490482
1.9	-0.30776363841507626	0.12374301912863095	0.43897042692815663	0.5858803309287954
1.95	-0.1618009198937891	0.09066051385740062	0.3803075053976171	0.5370674883936764
2	-25648942582957195e-32	0.09066051385740041	0.31766490645323	0.48911176765172415
