0	0	0	0	0
0.05	0.16180091989378886	0.057261007989687474	0	0
0.1	0.3077636384150761	0.1340248764529975	0.007986130961499173	0.007986130961499173
0.15	0.4236003076929383	0.2101514090988889	0.030663000363028867	0.030663000363028867
0.2	0.4979720274569259	0.28534098555764575	0.06668014748996032	0.06668014748996032
0.25	0.5235987755982988	0.359315648542066	0.10979586663662241	0.10979586663662241
0.3	0.497972027456926	0.43182445521077084	0.16580770523483304	0.16580770523483304
0.35	0.4236003076929383	0.5026474507802402	0.2241857197508504	0.2241857197508504
0.4	0.30776363841507615	0.5715981673384147	0.2968907970454054	0.2968907970454054
0.45	0.1618009198937889	0.6376937308465112	0.37332989426985114	0.37332989426985114
0.5	6412235645739299e-32	0.6376937308465112	0.44826404266916253	0.44826404266916253
0.55	-0.1618009198937888	0.5751359176996031	0.5090998723733693	0.5098885024440509
0.6	-0.30776363841507604	0.5148592378933059	0.5546527001064602	0.5570829757372765
0.65	-0.4236003076929382	0.45689046470630235	0.5851096838697385	0.5900576365619339
0.7	-0.4979720274569259	0.40123210028643863	0.6007981873015678	0.6091736937098007
0.75	-0.5235987755982988	0.3478658404205497	0.601994405431623	0.6147504927122737
0.8	-0.497972027456926	0.2967560130523925	0.5888105264779655	0.606951419111267
0.85	-0.4236003076929383	0.24785285390229664	0.5611681363776894	0.5857577756324303
0.9	-0.30776363841507626	0.20109552526950447	0.5189115917660504	0.5511630394405117
0.95	-0.16180091989378897	0.15641482172141452	0.46276507500156755	0.5143397402263605
1	-12824471291478598e-32	0.15641482172141444	0.41322766467463984	0.46974211691645645
1.05	0.16180091989378872	0.19717186825857835	0.3778019534972228	0.43772658687557636
1.1	0.307763638415076	0.23608813268707168	0.3572827171621015	0.41976044883964153
1.15	0.42360030769293816	0.27324594835909327	0.3514757773765713	0.41558791113479326
1.2	0.4979720274569259	0.30872739898386403	0.35988667359414955	0.42481805557661
1.25	0.5235987755982988	0.3426134291104018	0.38153200641030205	0.4470869415457012
1.3	0.497972027456926	0.3756959343816322	0.4131269418291555	0.48252505741378277
1.35	0.4236003076929383	0.40877843965286254	0.45475737974922203	0.5248731310993215
1.4	0.30776363841507626	0.4418609449240929	0.5050024990663726	0.5799798227624735
1.45	0.16180091989378906	0.47494345019532325	0.5657226096638956	0.6392570759883843
1.5	19236706937217895e-32	0.4749434501953234	0.6263306661642196	0.6972103363377873
1.55	-0.1618009198937887	0.44186094492409306	0.6735812204888494	0.7466591972609012
1.6	-0.3077636384150759	0.4087784396528627	0.7058007412959311	0.7822593934998391
1.65	-0.42360030769293816	0.37569593438163235	0.7231161563516046	0.8042263764027978
1.7	-0.4979720274569258	0.342613429110402	0.7258641406930737	0.8129146721079341
1.75	-0.5235987755982988	0.30953092383917163	0.7143920852147905	0.8086324856886501
1.8	-0.497972027456926	0.2764484185679413	0.6890648533773268	0.791523027407401
1.85	-0.4236003076929384	0.24336591329671095	0.6512040608162064	0.7615225288699699
1.9	-0.30776363841507626	0.21028340802548062	0.6062219782651423	0.7184134026067964
1.95	-0.1618009198937891	0.1772009027542503	0.5502059688083619	0.6620954557630987
2	-25648942582957195e-32	0.17720090275425007	0.4893243042492449	0.6045953024190315
