0	0	0	0	0
0.05	0.16180091989378886	0.03872192607197522	0	0
0.1	0.3077636384150761	0.07744385214395044	0.007986130961499173	0.007986130961499173
0.15	0.4236003076929383	0.11616577821592566	0.029541073867198505	0.029541073867198505
0.2	0.4979720274569259	0.15488770428790088	0.06307805040670554	0.06307805040670554
0.25	0.5235987755982988	0.1936096303598761	0.10480529928620015	0.10480529928620015
0.3	0.497972027456926	0.23233155643185133	0.1532587239515234	0.1532587239515234
0.35	0.4236003076929383	0.27105348250382655	0.20783768397162766	0.20783768397162766
0.4	0.30776363841507615	0.30977540857580177	0.2683104139469555	0.2683104139469555
0.45	0.1618009198937889	0.348497334647777	0.3347405688383036	0.3347405688383036
0.5	6412235645739299e-32	0.34849733464777705	0.4061774798202983	0.4061774798202983
0.55	-0.1618009198937888	0.3097754085758018	0.4662148540117349	0.4662148540117349
0.6	-0.30776363841507604	0.2710534825038266	0.5111277406584374	0.5111277406584374
0.65	-0.4236003076929382	0.23233155643185138	0.5410200355902492	0.5410200355902492
0.7	-0.4979720274569259	0.19360963035987616	0.5561972777509067	0.5561972777509067
0.75	-0.5235987755982988	0.15488770428790094	0.556927635414526	0.556927635414526
0.8	-0.497972027456926	0.11616577821592572	0.5433186524550908	0.5433186524550908
0.85	-0.4236003076929383	0.0774438521439505	0.5152839207627975	0.5152839207627975
0.9	-0.30776363841507626	0.03872192607197528	0.47262594917655454	0.47262594917655454
0.95	-0.16180091989378897	5551115123125783e-32	0.4154568883409149	0.4154568883409149
1	-12824471291478598e-32	-347112598645715e-31	0.3506372220217139	0.3506372220217139
1.05	0.16180091989378872	0.038721926071975186	0.29853021799212437	0.29853021799212437
1.1	0.307763638415076	0.07744385214395041	0.2615120866533079	0.2615120866533079
1.15	0.42360030769293816	0.11616577821592564	0.23947261105044407	0.23947261105044407
1.2	0.4979720274569259	0.15488770428790086	0.23209845821954353	0.23209845821954353
1.25	0.5235987755982988	0.19360963035987608	0.23910362567287752	0.23910362567287752
1.3	0.497972027456926	0.2323315564318513	0.2603350175544826	0.2603350175544826
1.35	0.4236003076929383	0.27105348250382655	0.29571348201949754	0.29571348201949754
1.4	0.30776363841507626	0.30977540857580177	0.3441725387879625	0.3441725387879625
1.45	0.16180091989378906	0.348497334647777	0.3981982860605595	0.3981982860605595
1.5	19236706937217895e-32	0.3484973346477771	0.4539679023071815	0.4539679023071815
1.55	-0.1618009198937887	0.3097754085758019	0.497106966536285	0.497106966536285
1.6	-0.3077636384150759	0.27105348250382666	0.5250476814243061	0.5250476814243061
1.65	-0.42360030769293816	0.23233155643185144	0.537968537463051	0.537968537463051
1.7	-0.4979720274569258	0.19360963035987622	0.5362119964970912	0.5362119964970912
1.75	-0.5235987755982988	0.154887704287901	0.5200980583013183	0.5200980583013183
1.8	-0.497972027456926	0.11616577821592577	0.4898864715356915	0.4898864715356915
1.85	-0.4236003076929384	0.07744385214395055	0.4465721967722798	0.4465721967722798
1.9	-0.30776363841507626	0.03872192607197533	0.39803320359574773	0.39803320359574773
1.95	-0.1618009198937891	11102230246251565e-32	0.33540617061392386	0.33540617061392386
2	-25648942582957195e-32	-69422519729143e-30	0.28273206282268626	0.28273206282268626
