0	0	0	0	0
0.05	0.16180091989378886	0.03872192607197522	0	0
0.1	0.3077636384150761	0.07736115607657204	0.007986130961499173	0.007986130961499173
0.15	0.4236003076929383	0.11583604716393904	0.029539717943087376	0.029539717943087376
0.2	0.4979720274569259	0.15406702969733815	0.06307090267827009	0.06307090267827009
0.25	0.5235987755982988	0.1919775627360078	0.10478944001303733	0.10478944001303733
0.3	0.497972027456926	0.2294949973993849	0.15321570379627997	0.15321570379627997
0.35	0.4236003076929383	0.26655132561386785	0.207734439120059	0.207734439120059
0.4	0.30776363841507615	0.3030837978298451	0.26809058549106896	0.26809058549106896
0.45	0.1618009198937889	0.33903539986317366	0.3343175260829386	0.3343175260829386
0.5	6412235645739299e-32	0.3390353998631737	0.40554339750069623	0.40554339750069623
0.55	-0.1618009198937888	0.30439211733615185	0.46537122628186856	0.46537122628186856
0.6	-0.30776363841507604	0.27046370757226873	0.5100858367383376	0.5100858367383376
0.65	-0.4236003076929382	0.237282286065638	0.5397839014641792	0.5397839014641792
0.7	-0.4979720274569259	0.20419978079440768	0.5547700296915127	0.5554123984637933
0.75	-0.5235987755982988	0.17111727552317735	0.5553132173184965	0.5572648648746351
0.8	-0.497972027456926	0.13803477025194702	0.5415229094801104	0.5454617577682104
0.85	-0.4236003076929383	0.10495226498071669	0.5133160197201829	0.5199129961295451
0.9	-0.30776363841507626	0.07186975970948636	0.4705019665173087	0.4803684271200832
0.95	-0.16180091989378897	0.03878725443825603	0.4132167966285617	0.4260238505410483
1	-12824471291478598e-32	0.038787254438255925	0.34743704733152075	0.36164833046644124
1.05	0.16180091989378872	0.07186975970948625	0.2938597819543638	0.3109716337646906
1.1	0.307763638415076	0.10495226498071658	0.2553509507023287	0.2753667405563751
1.15	0.42360030769293816	0.1380347702519469	0.23182474846640558	0.25399981426955787
1.2	0.4979720274569259	0.17111727552317724	0.22297445054293802	0.246505858839981
1.25	0.5235987755982988	0.20419978079440756	0.22852046641135382	0.25257748221125514
1.3	0.497972027456926	0.2372822860656379	0.24832793014836943	0.27207846156241533
1.35	0.4236003076929383	0.27036479133686825	0.28240528470759285	0.3050824883806303
1.4	0.30776363841507626	0.3034472966080986	0.33056831008381093	0.35182145870922965
1.45	0.16180091989378906	0.33652980187932896	0.3887589475209179	0.4123634753142142
1.5	19236706937217895e-32	0.3365298018793291	0.45172329842700226	0.47759883045786466
1.55	-0.1618009198937887	0.30344729660809877	0.5061301281850379	0.5337489531438222
1.6	-0.3077636384150759	0.2703647913368684	0.5454247562543971	0.5756592172869741
1.65	-0.42360030769293816	0.2372822860656381	0.5697152837401755	0.6035625545057568
1.7	-0.4979720274569258	0.20419978079440776	0.5793124049569268	0.6178178110561593
1.75	-0.5235987755982988	0.17111727552317743	0.5744946684010009	0.6187293733624006
1.8	-0.497972027456926	0.1380347702519471	0.5553897090534542	0.6064320351007455
1.85	-0.4236003076929384	0.10495226498071678	0.5219609097060932	0.5808511690836997
1.9	-0.30776363841507626	0.07186975970948645	0.47421794777150833	0.5417532522597629
1.95	-0.1618009198937891	0.03878725443825611	0.41433595973829535	0.48895794890080524
2	-25648942582957195e-32	0.038787254438255904	0.3505548915460192	0.4298716129246747
