0	0	0	0	0
0.05	0.16180091989378886	0.028630503994843737	0	0
0.1	0.3077636384150761	0.08396725746958605	0.007986130961499173	0.007986130961499173
0.15	0.4236003076929383	0.1616716879115159	0.030801749425129508	0.030801749425129508
0.2	0.4979720274569259	0.25452670338735695	0.06797465541381184	0.06797465541381184
0.25	0.5235987755982988	0.35277659950569135	0.10865851411657244	0.10865851411657244
0.3	0.497972027456926	0.44563161498153236	0.15275516876048756	0.15275516876048756
0.35	0.4236003076929383	0.5233360454234622	0.19669737151795585	0.19669737151795585
0.4	0.30776363841507615	0.5786727988982046	0.24063985611028194	0.24063985611028194
0.45	0.1618009198937889	0.6073033028930483	0.28497831298951554	0.28497831298951554
0.5	6412235645739299e-32	0.6073033028930483	0.32862044425440784	0.32862044425440784
0.55	-0.1618009198937888	0.5786727988982047	0.3671822948721557	0.3671822948721557
0.6	-0.30776363841507604	0.5233360454234623	0.39132359716656584	0.39132359716656584
0.65	-0.4236003076929382	0.44563161498153253	0.40178648308260284	0.40178648308260284
0.7	-0.4979720274569259	0.3527765995056915	0.400234986926189	0.400234986926189
0.75	-0.5235987755982988	0.2545267033873571	0.3856713075093946	0.3856713075093946
0.8	-0.497972027456926	0.16167168791151607	0.3691798873611232	0.3691798873611232
0.85	-0.4236003076929383	0.08396725746958622	0.35245106521405467	0.35245106521405467
0.9	-0.30776363841507626	0.028630503994843855	0.3356804848105228	0.3356804848105228
0.95	-0.16180091989378897	10061396160665481e-32	0.31928388462697005	0.31928388462697005
1	-12824471291478598e-32	7805835883269748e-32	0.30221546506345665	0.30221546506345665
1.05	0.16180091989378872	0.02863050399484379	0.28575801567664827	0.28575801567664827
1.1	0.307763638415076	0.0839672574695861	0.2842513569526591	0.2842513569526591
1.15	0.42360030769293816	0.16167168791151593	0.2977555603526742	0.2977555603526742
1.2	0.4979720274569259	0.25452670338735695	0.32249780409120954	0.32249780409120954
1.25	0.5235987755982988	0.35277659950569135	0.35857264002048306	0.35857264002048306
1.3	0.497972027456926	0.44563161498153236	0.3942902150730945	0.3942902150730945
1.35	0.4236003076929383	0.5233360454234622	0.4303319802634623	0.4303319802634623
1.4	0.30776363841507626	0.5786727988982046	0.4662989248004628	0.4662989248004628
1.45	0.16180091989378906	0.6073033028930483	0.5020999649842497	0.5020999649842497
1.5	19236706937217895e-32	0.6073033028930483	0.5228728449265536	0.5228728449265536
1.55	-0.1618009198937887	0.5786727988982047	0.5282393340227829	0.5282393340227829
1.6	-0.3077636384150759	0.5233360454234623	0.5188129428606825	0.5188129428606825
1.65	-0.42360030769293816	0.44563161498153253	0.5086666548948849	0.5086666548948849
1.7	-0.4979720274569258	0.3527765995056915	0.4985029190362611	0.4985029190362611
1.75	-0.5235987755982988	0.2545267033873571	0.48831148038880867	0.48831148038880867
1.8	-0.497972027456926	0.16167168791151607	0.47779087454521674	0.47779087454521674
1.85	-0.4236003076929384	0.0839672574695862	0.4673791544733591	0.4673791544733591
1.9	-0.30776363841507626	0.02863050399484384	0.4569550975985446	0.4569550975985446
1.95	-0.1618009198937891	5898059818321144e-32	0.44607701284376977	0.44607701284376977
2	-25648942582957195e-32	13869392635296778e-33	0.4356335507109796	0.4356335507109796
